Container, 0, 0, 0, 0.007571, 0.007571, 0
Link, 0, MPI_LINK, 0.006213, 0.007320, 0.001107, PTP, rank-3, rank-2, 4_3_0_71
Link, 0, MPI_LINK, 0.005507, 0.007320, 0.001813, PTP, rank-6, rank-2, 7_3_0_50
Link, 0, MPI_LINK, 0.005419, 0.007320, 0.001901, PTP, rank-0, rank-3, 1_4_100_44
Link, 0, MPI_LINK, 0.005460, 0.007320, 0.001860, PTP, rank-7, rank-3, 8_4_0_47
Link, 0, MPI_LINK, 0.005752, 0.007320, 0.001568, PTP, rank-10, rank-3, 11_4_0_63
Link, 0, MPI_LINK, 0.006386, 0.007485, 0.001099, PTP, rank-10, rank-4, 11_5_0_72
Link, 0, MPI_LINK, 0.005422, 0.007485, 0.002063, PTP, rank-5, rank-10, 6_11_100_45
Link, 0, MPI_LINK, 0.006078, 0.007485, 0.001407, PTP, rank-8, rank-10, 9_11_0_68
Link, 0, MPI_LINK, 0.005616, 0.007485, 0.001869, PTP, rank-2, rank-10, 3_11_0_58
Link, 0, MPI_LINK, 0.005571, 0.007485, 0.001914, PTP, rank-0, rank-4, 1_5_0_54
Container, 0, HOST, 0, 0.007571, 0.007571, 2.3
Variable, 2.3, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 2.3, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 2.3, speed_used, 0.000000, 0.002558, 0.002558, 99999997952.000000
Variable, 2.3, speed_used, 0.002558, 0.002708, 0.000150, 0.000000
Variable, 2.3, speed_used, 0.002708, 0.002709, 0.000001, 99999997952.000000
Variable, 2.3, speed_used, 0.002709, 0.003031, 0.000322, 99999997952.000000
Variable, 2.3, speed_used, 0.003031, 0.003702, 0.000671, 99999997952.000000
Variable, 2.3, speed_used, 0.003702, 0.003991, 0.000289, 99999997952.000000
Variable, 2.3, speed_used, 0.003991, 0.004053, 0.000062, 0.000000
Variable, 2.3, speed_used, 0.004053, 0.005066, 0.001013, 0.000000
Variable, 2.3, speed_used, 0.005066, 0.005218, 0.000152, 0.000000
Variable, 2.3, speed_used, 0.005218, 0.005475, 0.000257, 0.000000
Variable, 2.3, speed_used, 0.005475, 0.005485, 0.000010, 99999997952.000000
Variable, 2.3, speed_used, 0.005485, 0.005592, 0.000107, 99999997952.000000
Variable, 2.3, speed_used, 0.005592, 0.005725, 0.000133, 99999997952.000000
Variable, 2.3, speed_used, 0.005725, 0.006078, 0.000353, 99999997952.000000
Variable, 2.3, speed_used, 0.006078, 0.006328, 0.000250, 0.000000
Variable, 2.3, speed_used, 0.006328, 0.006857, 0.000529, 0.000000
Variable, 2.3, speed_used, 0.006857, 0.007192, 0.000335, 0.000000
Variable, 2.3, speed_used, 0.007192, 0.007228, 0.000036, 99999997952.000000
Variable, 2.3, speed_used, 0.007228, 0.007530, 0.000302, 0.000000
Variable, 2.3, speed_used, 0.007530, 0.007553, 0.000023, 99999997952.000000
Variable, 2.3, speed_used, 0.007553, 0.007571, 0.000018, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 2.1
Variable, 2.1, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 2.1, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 2.1, speed_used, 0.000000, 0.001957, 0.001957, 99999997952.000000
Variable, 2.1, speed_used, 0.001957, 0.002708, 0.000751, 0.000000
Variable, 2.1, speed_used, 0.002708, 0.002709, 0.000001, 99999997952.000000
Variable, 2.1, speed_used, 0.002709, 0.002810, 0.000101, 99999997952.000000
Variable, 2.1, speed_used, 0.002810, 0.002996, 0.000186, 99999997952.000000
Variable, 2.1, speed_used, 0.002996, 0.003540, 0.000544, 99999997952.000000
Variable, 2.1, speed_used, 0.003540, 0.003951, 0.000411, 0.000000
Variable, 2.1, speed_used, 0.003951, 0.004800, 0.000849, 0.000000
Variable, 2.1, speed_used, 0.004800, 0.004863, 0.000063, 0.000000
Variable, 2.1, speed_used, 0.004863, 0.005062, 0.000199, 0.000000
Variable, 2.1, speed_used, 0.005062, 0.005072, 0.000010, 99999997952.000000
Variable, 2.1, speed_used, 0.005072, 0.005147, 0.000075, 99999997952.000000
Variable, 2.1, speed_used, 0.005147, 0.005332, 0.000185, 99999997952.000000
Variable, 2.1, speed_used, 0.005332, 0.005460, 0.000128, 99999997952.000000
Variable, 2.1, speed_used, 0.005460, 0.005883, 0.000423, 0.000000
Variable, 2.1, speed_used, 0.005883, 0.006464, 0.000581, 0.000000
Variable, 2.1, speed_used, 0.006464, 0.006609, 0.000145, 0.000000
Variable, 2.1, speed_used, 0.006609, 0.006842, 0.000233, 0.000000
Variable, 2.1, speed_used, 0.006842, 0.006881, 0.000039, 99999997952.000000
Variable, 2.1, speed_used, 0.006881, 0.007530, 0.000649, 0.000000
Variable, 2.1, speed_used, 0.007530, 0.007555, 0.000025, 99999997952.000000
Variable, 2.1, speed_used, 0.007555, 0.007571, 0.000016, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 2.0
Variable, 2.0, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 2.0, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 2.0, speed_used, 0.000000, 0.002110, 0.002110, 99999997952.000000
Variable, 2.0, speed_used, 0.002110, 0.002708, 0.000598, 0.000000
Variable, 2.0, speed_used, 0.002708, 0.002961, 0.000253, 99999997952.000000
Variable, 2.0, speed_used, 0.002961, 0.003334, 0.000373, 99999997952.000000
Variable, 2.0, speed_used, 0.003334, 0.003525, 0.000191, 99999997952.000000
Variable, 2.0, speed_used, 0.003525, 0.004200, 0.000675, 0.000000
Variable, 2.0, speed_used, 0.004200, 0.004905, 0.000705, 0.000000
Variable, 2.0, speed_used, 0.004905, 0.005036, 0.000131, 0.000000
Variable, 2.0, speed_used, 0.005036, 0.005047, 0.000011, 99999997952.000000
Variable, 2.0, speed_used, 0.005047, 0.005168, 0.000121, 99999997952.000000
Variable, 2.0, speed_used, 0.005168, 0.005507, 0.000339, 99999997952.000000
Variable, 2.0, speed_used, 0.005507, 0.005999, 0.000492, 99999997952.000000
Variable, 2.0, speed_used, 0.005999, 0.006648, 0.000649, 0.000000
Variable, 2.0, speed_used, 0.006648, 0.007114, 0.000466, 0.000000
Variable, 2.0, speed_used, 0.007114, 0.007152, 0.000038, 99999997952.000000
Variable, 2.0, speed_used, 0.007152, 0.007530, 0.000378, 0.000000
Variable, 2.0, speed_used, 0.007530, 0.007554, 0.000024, 99999997952.000000
Variable, 2.0, speed_used, 0.007554, 0.007571, 0.000017, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 1.3
Variable, 1.3, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 1.3, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 1.3, speed_used, 0.000000, 0.000541, 0.000541, 99999997952.000000
Variable, 1.3, speed_used, 0.000541, 0.002706, 0.002165, 0.000000
Variable, 1.3, speed_used, 0.002706, 0.002892, 0.000186, 99999997952.000000
Variable, 1.3, speed_used, 0.002892, 0.003434, 0.000542, 99999997952.000000
Variable, 1.3, speed_used, 0.003434, 0.003689, 0.000255, 99999997952.000000
Variable, 1.3, speed_used, 0.003689, 0.004311, 0.000622, 0.000000
Variable, 1.3, speed_used, 0.004311, 0.005325, 0.001014, 0.000000
Variable, 1.3, speed_used, 0.005325, 0.005335, 0.000010, 99999997952.000000
Variable, 1.3, speed_used, 0.005335, 0.005422, 0.000087, 99999997952.000000
Variable, 1.3, speed_used, 0.005422, 0.005542, 0.000120, 99999997952.000000
Variable, 1.3, speed_used, 0.005542, 0.006121, 0.000579, 99999997952.000000
Variable, 1.3, speed_used, 0.006121, 0.006221, 0.000100, 0.000000
Variable, 1.3, speed_used, 0.006221, 0.006682, 0.000461, 0.000000
Variable, 1.3, speed_used, 0.006682, 0.007266, 0.000584, 0.000000
Variable, 1.3, speed_used, 0.007266, 0.007303, 0.000037, 99999997952.000000
Variable, 1.3, speed_used, 0.007303, 0.007528, 0.000225, 0.000000
Variable, 1.3, speed_used, 0.007528, 0.007552, 0.000024, 99999997952.000000
Variable, 1.3, speed_used, 0.007552, 0.007571, 0.000019, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 1.2
Variable, 1.2, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 1.2, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 1.2, speed_used, 0.000000, 0.000542, 0.000542, 99999997952.000000
Variable, 1.2, speed_used, 0.000542, 0.002706, 0.002164, 0.000000
Variable, 1.2, speed_used, 0.002706, 0.002847, 0.000141, 99999997952.000000
Variable, 1.2, speed_used, 0.002847, 0.003213, 0.000366, 99999997952.000000
Variable, 1.2, speed_used, 0.003213, 0.003387, 0.000174, 99999997952.000000
Variable, 1.2, speed_used, 0.003387, 0.003914, 0.000527, 0.000000
Variable, 1.2, speed_used, 0.003914, 0.005126, 0.001212, 0.000000
Variable, 1.2, speed_used, 0.005126, 0.005138, 0.000012, 99999997952.000000
Variable, 1.2, speed_used, 0.005138, 0.005244, 0.000106, 99999997952.000000
Variable, 1.2, speed_used, 0.005244, 0.005386, 0.000142, 99999997952.000000
Variable, 1.2, speed_used, 0.005386, 0.005519, 0.000133, 99999997952.000000
Variable, 1.2, speed_used, 0.005519, 0.005981, 0.000462, 0.000000
Variable, 1.2, speed_used, 0.005981, 0.006569, 0.000588, 0.000000
Variable, 1.2, speed_used, 0.006569, 0.006652, 0.000083, 0.000000
Variable, 1.2, speed_used, 0.006652, 0.007485, 0.000833, 0.000000
Variable, 1.2, speed_used, 0.007485, 0.007522, 0.000037, 99999997952.000000
Variable, 1.2, speed_used, 0.007522, 0.007528, 0.000006, 0.000000
Variable, 1.2, speed_used, 0.007528, 0.007552, 0.000024, 99999997952.000000
Variable, 1.2, speed_used, 0.007552, 0.007571, 0.000019, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 1.0
Variable, 1.0, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 1.0, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 1.0, speed_used, 0.000000, 0.000540, 0.000540, 99999997952.000000
Variable, 1.0, speed_used, 0.000540, 0.002706, 0.002166, 0.000000
Variable, 1.0, speed_used, 0.002706, 0.002707, 0.000001, 99999997952.000000
Variable, 1.0, speed_used, 0.002707, 0.002978, 0.000271, 99999997952.000000
Variable, 1.0, speed_used, 0.002978, 0.003725, 0.000747, 99999997952.000000
Variable, 1.0, speed_used, 0.003725, 0.003851, 0.000126, 99999997952.000000
Variable, 1.0, speed_used, 0.003851, 0.004022, 0.000171, 0.000000
Variable, 1.0, speed_used, 0.004022, 0.005062, 0.001040, 0.000000
Variable, 1.0, speed_used, 0.005062, 0.005343, 0.000281, 0.000000
Variable, 1.0, speed_used, 0.005343, 0.005357, 0.000014, 99999997952.000000
Variable, 1.0, speed_used, 0.005357, 0.005476, 0.000119, 99999997952.000000
Variable, 1.0, speed_used, 0.005476, 0.005637, 0.000161, 99999997952.000000
Variable, 1.0, speed_used, 0.005637, 0.006213, 0.000576, 99999997952.000000
Variable, 1.0, speed_used, 0.006213, 0.006214, 0.000001, 0.000000
Variable, 1.0, speed_used, 0.006214, 0.006778, 0.000564, 0.000000
Variable, 1.0, speed_used, 0.006778, 0.007320, 0.000542, 0.000000
Variable, 1.0, speed_used, 0.007320, 0.007358, 0.000038, 99999997952.000000
Variable, 1.0, speed_used, 0.007358, 0.007528, 0.000170, 0.000000
Variable, 1.0, speed_used, 0.007528, 0.007556, 0.000028, 99999997952.000000
Variable, 1.0, speed_used, 0.007556, 0.007571, 0.000015, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 0.3
Variable, 0.3, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 0.3, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 0.3, speed_used, 0.000000, 0.000523, 0.000523, 99999997952.000000
Variable, 0.3, speed_used, 0.000523, 0.002708, 0.002185, 0.000000
Variable, 0.3, speed_used, 0.002708, 0.002709, 0.000001, 99999997952.000000
Variable, 0.3, speed_used, 0.002709, 0.002863, 0.000154, 99999997952.000000
Variable, 0.3, speed_used, 0.002863, 0.003317, 0.000454, 99999997952.000000
Variable, 0.3, speed_used, 0.003317, 0.003611, 0.000294, 99999997952.000000
Variable, 0.3, speed_used, 0.003611, 0.003918, 0.000307, 0.000000
Variable, 0.3, speed_used, 0.003918, 0.003919, 0.000001, 99999997952.000000
Variable, 0.3, speed_used, 0.003919, 0.005343, 0.001424, 0.000000
Variable, 0.3, speed_used, 0.005343, 0.005366, 0.000023, 99999997952.000000
Variable, 0.3, speed_used, 0.005366, 0.005480, 0.000114, 99999997952.000000
Variable, 0.3, speed_used, 0.005480, 0.005616, 0.000136, 99999997952.000000
Variable, 0.3, speed_used, 0.005616, 0.005831, 0.000215, 99999997952.000000
Variable, 0.3, speed_used, 0.005831, 0.006211, 0.000380, 0.000000
Variable, 0.3, speed_used, 0.006211, 0.006738, 0.000527, 0.000000
Variable, 0.3, speed_used, 0.006738, 0.006960, 0.000222, 0.000000
Variable, 0.3, speed_used, 0.006960, 0.007320, 0.000360, 0.000000
Variable, 0.3, speed_used, 0.007320, 0.007358, 0.000038, 99999997952.000000
Variable, 0.3, speed_used, 0.007358, 0.007530, 0.000172, 0.000000
Variable, 0.3, speed_used, 0.007530, 0.007568, 0.000038, 99999997952.000000
Variable, 0.3, speed_used, 0.007568, 0.007571, 0.000003, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 0.2
Variable, 0.2, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 0.2, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 0.2, speed_used, 0.000000, 0.000485, 0.000485, 99999997952.000000
Variable, 0.2, speed_used, 0.000485, 0.002708, 0.002223, 0.000000
Variable, 0.2, speed_used, 0.002708, 0.002709, 0.000001, 99999997952.000000
Variable, 0.2, speed_used, 0.002709, 0.003101, 0.000392, 99999997952.000000
Variable, 0.2, speed_used, 0.003101, 0.003350, 0.000249, 99999997952.000000
Variable, 0.2, speed_used, 0.003350, 0.003543, 0.000193, 99999997952.000000
Variable, 0.2, speed_used, 0.003543, 0.004060, 0.000517, 0.000000
Variable, 0.2, speed_used, 0.004060, 0.004869, 0.000809, 0.000000
Variable, 0.2, speed_used, 0.004869, 0.005238, 0.000369, 0.000000
Variable, 0.2, speed_used, 0.005238, 0.005247, 0.000009, 99999997952.000000
Variable, 0.2, speed_used, 0.005247, 0.005327, 0.000080, 99999997952.000000
Variable, 0.2, speed_used, 0.005327, 0.005450, 0.000123, 99999997952.000000
Variable, 0.2, speed_used, 0.005450, 0.005579, 0.000129, 99999997952.000000
Variable, 0.2, speed_used, 0.005579, 0.006064, 0.000485, 0.000000
Variable, 0.2, speed_used, 0.006064, 0.006065, 0.000001, 99999997952.000000
Variable, 0.2, speed_used, 0.006065, 0.006598, 0.000533, 0.000000
Variable, 0.2, speed_used, 0.006598, 0.006703, 0.000105, 0.000000
Variable, 0.2, speed_used, 0.006703, 0.007249, 0.000546, 0.000000
Variable, 0.2, speed_used, 0.007249, 0.007288, 0.000039, 99999997952.000000
Variable, 0.2, speed_used, 0.007288, 0.007530, 0.000242, 0.000000
Variable, 0.2, speed_used, 0.007530, 0.007565, 0.000035, 99999997952.000000
Variable, 0.2, speed_used, 0.007565, 0.007571, 0.000006, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 3.2
Variable, 3.2, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 3.2, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 3.2, speed_used, 0.000000, 0.002335, 0.002335, 99999997952.000000
Variable, 3.2, speed_used, 0.002335, 0.002708, 0.000373, 0.000000
Variable, 3.2, speed_used, 0.002708, 0.002951, 0.000243, 99999997952.000000
Variable, 3.2, speed_used, 0.002951, 0.003107, 0.000156, 99999997952.000000
Variable, 3.2, speed_used, 0.003107, 0.003281, 0.000174, 99999997952.000000
Variable, 3.2, speed_used, 0.003281, 0.004133, 0.000852, 0.000000
Variable, 3.2, speed_used, 0.004133, 0.005113, 0.000980, 0.000000
Variable, 3.2, speed_used, 0.005113, 0.005122, 0.000009, 99999997952.000000
Variable, 3.2, speed_used, 0.005122, 0.005206, 0.000084, 99999997952.000000
Variable, 3.2, speed_used, 0.005206, 0.005546, 0.000340, 99999997952.000000
Variable, 3.2, speed_used, 0.005546, 0.005710, 0.000164, 99999997952.000000
Variable, 3.2, speed_used, 0.005710, 0.006221, 0.000511, 0.000000
Variable, 3.2, speed_used, 0.006221, 0.006689, 0.000468, 0.000000
Variable, 3.2, speed_used, 0.006689, 0.006960, 0.000271, 0.000000
Variable, 3.2, speed_used, 0.006960, 0.006998, 0.000038, 99999997952.000000
Variable, 3.2, speed_used, 0.006998, 0.007530, 0.000532, 0.000000
Variable, 3.2, speed_used, 0.007530, 0.007554, 0.000024, 99999997952.000000
Variable, 3.2, speed_used, 0.007554, 0.007571, 0.000017, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 3.1
Variable, 3.1, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 3.1, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 3.1, speed_used, 0.000000, 0.002503, 0.002503, 99999997952.000000
Variable, 3.1, speed_used, 0.002503, 0.002708, 0.000205, 0.000000
Variable, 3.1, speed_used, 0.002708, 0.002709, 0.000001, 99999997952.000000
Variable, 3.1, speed_used, 0.002709, 0.003222, 0.000513, 99999997952.000000
Variable, 3.1, speed_used, 0.003222, 0.003376, 0.000154, 99999997952.000000
Variable, 3.1, speed_used, 0.003376, 0.003623, 0.000247, 99999997952.000000
Variable, 3.1, speed_used, 0.003623, 0.003981, 0.000358, 0.000000
Variable, 3.1, speed_used, 0.003981, 0.005475, 0.001494, 0.000000
Variable, 3.1, speed_used, 0.005475, 0.005485, 0.000010, 99999997952.000000
Variable, 3.1, speed_used, 0.005485, 0.005577, 0.000092, 99999997952.000000
Variable, 3.1, speed_used, 0.005577, 0.005752, 0.000175, 99999997952.000000
Variable, 3.1, speed_used, 0.005752, 0.006386, 0.000634, 99999997952.000000
Variable, 3.1, speed_used, 0.006386, 0.006882, 0.000496, 0.000000
Variable, 3.1, speed_used, 0.006882, 0.007485, 0.000603, 0.000000
Variable, 3.1, speed_used, 0.007485, 0.007522, 0.000037, 99999997952.000000
Variable, 3.1, speed_used, 0.007522, 0.007530, 0.000008, 0.000000
Variable, 3.1, speed_used, 0.007530, 0.007554, 0.000024, 99999997952.000000
Variable, 3.1, speed_used, 0.007554, 0.007571, 0.000017, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 3.0
Variable, 3.0, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 3.0, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 3.0, speed_used, 0.000000, 0.002702, 0.002702, 99999997952.000000
Variable, 3.0, speed_used, 0.002702, 0.002708, 0.000006, 0.000000
Variable, 3.0, speed_used, 0.002708, 0.002709, 0.000001, 99999997952.000000
Variable, 3.0, speed_used, 0.002709, 0.002815, 0.000106, 99999997952.000000
Variable, 3.0, speed_used, 0.002815, 0.003131, 0.000316, 99999997952.000000
Variable, 3.0, speed_used, 0.003131, 0.003355, 0.000224, 99999997952.000000
Variable, 3.0, speed_used, 0.003355, 0.003966, 0.000611, 0.000000
Variable, 3.0, speed_used, 0.003966, 0.005195, 0.001229, 0.000000
Variable, 3.0, speed_used, 0.005195, 0.005218, 0.000023, 0.000000
Variable, 3.0, speed_used, 0.005218, 0.005229, 0.000011, 99999997952.000000
Variable, 3.0, speed_used, 0.005229, 0.005693, 0.000464, 99999997952.000000
Variable, 3.0, speed_used, 0.005693, 0.006001, 0.000308, 99999997952.000000
Variable, 3.0, speed_used, 0.006001, 0.006137, 0.000136, 99999997952.000000
Variable, 3.0, speed_used, 0.006137, 0.006424, 0.000287, 0.000000
Variable, 3.0, speed_used, 0.006424, 0.007152, 0.000728, 0.000000
Variable, 3.0, speed_used, 0.007152, 0.007266, 0.000114, 0.000000
Variable, 3.0, speed_used, 0.007266, 0.007302, 0.000036, 99999997952.000000
Variable, 3.0, speed_used, 0.007302, 0.007530, 0.000228, 0.000000
Variable, 3.0, speed_used, 0.007530, 0.007554, 0.000024, 99999997952.000000
Variable, 3.0, speed_used, 0.007554, 0.007571, 0.000017, 0.000000
Container, 0, HOST, 0, 0.007571, 0.007571, 0.1
Variable, 0.1, speed, 0.000000, 0.007571, 0.007571, 99999997952.000000
Variable, 0.1, core_count, 0.000000, 0.007571, 0.007571, 1.000000
Variable, 0.1, speed_used, 0.000000, 0.000562, 0.000562, 99999997952.000000
Variable, 0.1, speed_used, 0.000562, 0.002704, 0.002142, 0.000000
Variable, 0.1, speed_used, 0.002704, 0.002705, 0.000001, 99999997952.000000
Variable, 0.1, speed_used, 0.002705, 0.002919, 0.000214, 99999997952.000000
Variable, 0.1, speed_used, 0.002919, 0.003073, 0.000154, 99999997952.000000
Variable, 0.1, speed_used, 0.003073, 0.003826, 0.000753, 99999997952.000000
Variable, 0.1, speed_used, 0.003826, 0.004081, 0.000255, 0.000000
Variable, 0.1, speed_used, 0.004081, 0.005036, 0.000955, 0.000000
Variable, 0.1, speed_used, 0.005036, 0.005325, 0.000289, 0.000000
Variable, 0.1, speed_used, 0.005325, 0.005335, 0.000010, 99999997952.000000
Variable, 0.1, speed_used, 0.005335, 0.005419, 0.000084, 99999997952.000000
Variable, 0.1, speed_used, 0.005419, 0.005571, 0.000152, 99999997952.000000
Variable, 0.1, speed_used, 0.005571, 0.005964, 0.000393, 99999997952.000000
Variable, 0.1, speed_used, 0.005964, 0.006157, 0.000193, 0.000000
Variable, 0.1, speed_used, 0.006157, 0.006706, 0.000549, 0.000000
Variable, 0.1, speed_used, 0.006706, 0.006707, 0.000001, 99999997952.000000
Variable, 0.1, speed_used, 0.006707, 0.007112, 0.000405, 0.000000
Variable, 0.1, speed_used, 0.007112, 0.007152, 0.000040, 0.000000
Variable, 0.1, speed_used, 0.007152, 0.007191, 0.000039, 99999997952.000000
Variable, 0.1, speed_used, 0.007191, 0.007526, 0.000335, 0.000000
Variable, 0.1, speed_used, 0.007526, 0.007571, 0.000045, 99999997952.000000
Variable, 0.1, speed_used, 0.007571, 0.007571, 0.000000, 0.000000
Container, 0, LINK, 0, 0.007571, 0.007571, 3.2_to_2.3
Variable, 3.2_to_2.3, bandwidth, 0.000000, 0.007571, 0.007571, 12499999744.000000
Variable, 3.2_to_2.3, latency, 0.000000, 0.007571, 0.007571, 0.000001
Variable, 3.2_to_2.3, bandwidth_used, 0.003043, 0.004053, 0.001010, 11198738432.000000
Variable, 3.2_to_2.3, bandwidth_used, 0.004053, 0.004133, 0.000080, 587933760.000000
Variable, 3.2_to_2.3, bandwidth_used, 0.004133, 0.005604, 0.001471, 0.000000
Variable, 3.2_to_2.3, bandwidth_used, 0.005604, 0.006221, 0.000617, 11198738432.000000
Variable, 3.2_to_2.3, bandwidth_used, 0.006221, 0.006328, 0.000107, 587933760.000000
Variable, 3.2_to_2.3, bandwidth_used, 0.006328, 0.007571, 0.001243, 0.000000
Container, 0, LINK, 0, 0.007571, 0.007571, 3.2_to_2.1
Variable, 3.2_to_2.1, bandwidth, 0.000000, 0.007571, 0.007571, 12499999744.000000
Variable, 3.2_to_2.1, latency, 0.000000, 0.007571, 0.007571, 0.000001
Variable, 3.2_to_2.1, bandwidth_used, 0.003446, 0.004500, 0.001054, 534485216.000000
Variable, 3.2_to_2.1, bandwidth_used, 0.004500, 0.004800, 0.000300, 11198738432.000000
Variable, 3.2_to_2.1, bandwidth_used, 0.004800, 0.004946, 0.000146, 587933760.000000
Variable, 3.2_to_2.1, bandwidth_used, 0.004946, 0.005722, 0.000776, 0.000000
Variable, 3.2_to_2.1, bandwidth_used, 0.005722, 0.006464, 0.000742, 534485216.000000
Variable, 3.2_to_2.1, bandwidth_used, 0.006464, 0.006682, 0.000218, 559936896.000000
Variable, 3.2_to_2.1, bandwidth_used, 0.006682, 0.006842, 0.000160, 11758674944.000000
Variable, 3.2_to_2.1, bandwidth_used, 0.006842, 0.007571, 0.000729, 0.000000
Container, 0, LINK, 0, 0.007571, 0.007571, 3.2_to_2.0
Variable, 3.2_to_2.0, bandwidth, 0.000000, 0.007571, 0.007571, 12499999744.000000
Variable, 3.2_to_2.0, latency, 0.000000, 0.007571, 0.007571, 0.000001
Variable, 3.2_to_2.0, bandwidth_used, 0.002339, 0.002708, 0.000369, 0.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.002708, 0.003622, 0.000914, 0.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.003622, 0.004612, 0.000990, 10689704960.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.004612, 0.004850, 0.000238, 559936896.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.004850, 0.005113, 0.000263, 587933760.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.005113, 0.005843, 0.000730, 0.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.005843, 0.006648, 0.000805, 534485216.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.006648, 0.006689, 0.000041, 11198738432.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.006689, 0.006960, 0.000271, 587933760.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.006960, 0.007195, 0.000235, 0.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.007195, 0.007530, 0.000335, 0.000000
Variable, 3.2_to_2.0, bandwidth_used, 0.007530, 0.007571, 0.000041, 0.000000
Container, 0, LINK, 0, 0.007571, 0.007571, 3.1_to_1.3
Variable, 3.1_to_1.3, bandwidth, 0.000000, 0.007571, 0.007571, 12499999744.000000
Variable, 3.1_to_1.3, latency, 0.000000, 0.007571, 0.007571, 0.000001
Variable, 3.1_to_1.3, bandwidth_used, 0.003233, 0.003981, 0.000748, 559936896.000000
Variable, 3.1_to_1.3, bandwidth_used, 0.003981, 0.004311, 0.000330, 11758674944.000000
Variable, 3.1_to_1.3, bandwidth_used, 0.004311, 0.005589, 0.001278, 0.000000
Variable, 3.1_to_1.3, bandwidth_used, 0.005589, 0.006221, 0.000632, 559936896.000000
Variable, 3.1_to_1.3, bandwidth_used, 0.006221, 0.006314, 0.000093, 11758674944.000000
Variable, 3.1_to_1.3, bandwidth_used, 0.006314, 0.007571, 0.001257, 0.000000
Container, 0, LINK, 0, 0.007571, 0.007571, 3.1_to_1.2
Variable, 3.1_to_1.2, bandwidth, 0.000000, 0.007571, 0.007571, 12499999744.000000
Variable, 3.1_to_1.2, latency, 0.000000, 0.007571, 0.007571, 0.000001
Variable, 3.1_to_1.2, bandwidth_used, 0.004002, 0.004695, 0.000693, 534485216.000000
Variable, 3.1_to_1.2, bandwidth_used, 0.004695, 0.005126, 0.000431, 11198738432.000000
Variable, 3.1_to_1.2, bandwidth_used, 0.005126, 0.005475, 0.000349, 587933760.000000
Variable, 3.1_to_1.2, bandwidth_used, 0.005475, 0.006398, 0.000923, 0.000000
Variable, 3.1_to_1.2, bandwidth_used, 0.006398, 0.006569, 0.000171, 534485216.000000
Variable, 3.1_to_1.2, bandwidth_used, 0.006569, 0.007192, 0.000623, 559936896.000000
Variable, 3.1_to_1.2, bandwidth_used, 0.007192, 0.007232, 0.000040, 0.000000
Variable, 3.1_to_1.2, bandwidth_used, 0.007232, 0.007485, 0.000253, 11758674944.000000
Variable, 3.1_to_1.2, bandwidth_used, 0.007485, 0.007571, 0.000086, 0.000000
Container, 0, LINK, 0, 0.007571, 0.007571, 3.1_to_1.0
